index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/gesellschaft/ungluecke/nach-eaton-fire-usa-verklagen-energieversorger-auf-40-millionen-dollar-accg-110672149.html,https://www.faz.net/aktuell/gesellschaft/ungluecke/nach-eaton-fire-usa-verklagen-energieversorger-auf-40-millionen-dollar-accg-110672149.html,0,www.faz.net,„Defekt“ an Stromleitung: USA verklagen Energieversorger nach Waldbrand,Nachdem verheerenden Eaton Fire in Kalifornien mit 19 Toten sollen die Verursacher zahlen. Die amerikanische Regierung fordert 40 Millionen Dollar Schadenersatz von dem Energieversorger Edison.,https://media0.faz.net/ppmedia/w1200/aktuell/feuilleton/3391824230/1.10672166/facebook_teaser/ein-wohnhaus-brennt-waehrend.jpg.webp,2025-09-05T10:29:00Z,,"Acht Monate nach dem Flächenbrand in Altadena nördlich von Los Angeles, bei dem mindestens 19 Menschen ums Leben kamen und mehr als 9000 Gebäude zerstört wurden, hat die amerikanische Regierung eine … [+1354 chars]",,de,'Waldbrand'
https://www.sueddeutsche.de/projekte/artikel/gesellschaft/sz-weekender-lesegeschichten-e442525/,https://www.sueddeutsche.de/projekte/artikel/gesellschaft/sz-weekender-lesegeschichten-e442525/,0,www.sueddeutsche.de,SZ Weekender: Feuerwetter und die richtige Balance,"Hat ein neues Zeitalter der Waldbrände begonnen? Von der Kunst, auf den eigenen Händen zu stehen. Der Musiker David Byrne im Interview. Und mehr. Geschichten für das Wochenende.","https://www.sueddeutsche.de/projekte/artikel/gesellschaft/sz-weekender-lesegeschichten-e442525/a248eaa6d2463b322da4c5e983fc35bb27f1dcab3d9a4542daa2e16119c46a30_w2400_h1256_r38,0,1920,1005_q70.jpg",2025-09-05T12:40:00Z,,"Was passiert, wenn man Buddha am Buffet trifft?
Diese und noch größere Fragen, beantwortet von David Byrne, einst Chef der Talking Heads, jetzt solo brillant.",,de,'Waldbrände'
https://www.focus.de/panorama/autofahrer-faehrt-mitten-in-waldbrand-in-kanada-und-filmt-sich-dabei_0d99bb88-29af-492f-a9f5-6a4e872a0bc0.html,https://www.focus.de/panorama/autofahrer-faehrt-mitten-in-waldbrand-in-kanada-und-filmt-sich-dabei_0d99bb88-29af-492f-a9f5-6a4e872a0bc0.html,0,www.focus.de,Autofahrer fährt mitten in Waldbrand in Kanada und filmt sich dabei,"Auf der Coquihalla-Autobahn in British Columbia bedrohte eine Feuerwand den Verkehr. Es ist zu sehen, wie ein Autofahrer direkt auf den Waldbrand zusteuert.",https://quadro.burda-forward.de/ctf/0560d599-a8e9-442e-88d8-dc6369aa4a34.c5252355-1f5c-4b0e-9d8d-5a3dc086c956.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28579%2C116%29&hash=7273b82ba0bfdb354d8050101c9a23f97dc9c0413e91392dac8c91fe3907fb2a,2025-09-05T13:02:57Z,,Eine Feuerwand auf der Autobahn und ein Autofahrer steuert direkt darauf zu. Die beklemmende Aufnahme wurde auf der Coquihalla-Autobahn in British Columbia gemacht und am Donnerstag auf X geteilt. In… [+932 chars],,de,'Waldbrand'
https://orf.at/stories/3404482/,https://orf.at/stories/3404482/,0,orf.at,Waldbrände als politischer Spielball,Die Waldbrände in Spanien haben dieses Jahr eine noch nie da gewesene Spur der Zerstörung hinterlassen. Die Suche nach der Verantwortung wird zunehmend zum politischen Spielball. Gegenseitige Schuldzuweisungen zwischen der sozialdemokratischen Zentralregierun…,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2025%2F36%2F40%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2755102_master_1061640_spanien_waldbraende_demonstration_leon_ap.jpg%3Fs%3De13538be829c3035676eb0a0b4e8798f6bcbe2c3,2025-09-06T05:45:31Z,,"In Spanien sind seit Jahresbeginn mehr als 400.000 Hektar niedergebrannt. Die Regionen Galicien, Kastilien und Leon sowie Extremadura waren am stärksten betroffen. Zeitweise wüteten Dutzende Brände g… [+4871 chars]",,de,'Waldbrand Hitze'
https://noe.orf.at/stories/3320656/,https://noe.orf.at/stories/3320656/,0,noe.orf.at,Feuerwehr zeigte Können bei Leistungsschau,Rund 100.000 Feuerwehrmitglieder gibt es in Niederösterreich. Zuletzt kämpften heimische Trupps gegen Waldbrände in Südeuropa. Bei der Leistungsschau „KAT25“ in Tulln wurden sie  offiziell gewürdigt. Für die Besucher gab es Einblick in die Arbeit der Feuerweh…,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F36%2F55%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2757716_master_1062855_6b36bcd7-8895-49f0-8ca6-bbec0e7b1826.jpg%3Fs%3D7cb463c396509624400114b07984b24fe9c219e9,2025-09-06T17:47:00Z,,"Ob am Boden, in der Luft oder unter Wasser hautnah den Einsatz der Feuerwehr mitzuerleben, bleibt im Ernstfall ausschließlich den Profis vorbehalten. Bei der großen Leistungsschau in Tulln durften Be… [+2571 chars]",,de,'Waldbrände'
https://www.zeit.de/gesellschaft/zeitgeschehen/2025-09/spanien-portugal-waldbraende-effis-klimawandel,https://www.zeit.de/gesellschaft/zeitgeschehen/2025-09/spanien-portugal-waldbraende-effis-klimawandel,0,www.zeit.de,Trockenheit: Waldbrände in Spanien und Portugal flammen wieder auf,"Erst vor einer Woche hat Spanien seinen Notstand beendet, nun brennt es im Nordwesten wieder. In Portugal sind Hunderte Feuerwehrleute im Einsatz.",https://img.zeit.de/gesellschaft/zeitgeschehen/2025-09/waldbrand-spanien-portugal-einsatz/wide__1300x731,2025-09-07T02:06:54Z,,"In Portugal und Spanien sind erneut Waldbrände aufgeflammt. Im portugiesischen Seia wurden mehrere Straßen geschlossen, 600 Feuerwehrleute sind im Einsatz. Laut den Behörden war ein Feuer wegen stark… [+876 chars]",,de,'Waldbrände'
https://orf.at/stories/3404718/,https://orf.at/stories/3404718/,0,orf.at,Erneut Waldbrände in Portugal und Spanien,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-09-07T06:12:44Z,,"Auf der Iberischen Halbinsel sind erneut Waldbrände ausgebrochen. In Seia im Zentrum Portugals seien 600 Feuerwehrleute im Einsatz gegen die Flammen, erklärten die portugiesischen Behörden gestern.
… [+1091 chars]",,de,'Waldbrände Klimawandel'
https://www.n-tv.de/panorama/Waldbraende-in-Portugal-und-Spanien-brechen-erneut-aus-article26015785.html,https://www.n-tv.de/panorama/Waldbraende-in-Portugal-und-Spanien-brechen-erneut-aus-article26015785.html,0,www.n-tv.de,Festnahme nach Brandstiftung: Waldbrände in Portugal und Spanien brechen erneut aus,"Starke Winde treiben die Feuer auf der Iberischen Halbinsel an. Nachdem sich die Lage in Spanien zuletzt etwas beruhigt hatte, riegeln die Behörden ein Dorf im Nordwesten ab. Mindestens acht Menschen sind in Portugal und Spanien bei Bränden in diesem Jahr sch…",https://www.n-tv.de/img/incoming/crop26015792/1711323973-cImg_16_9-w1200/542151347.jpg,2025-09-07T07:27:20Z,,"Starke Winde treiben die Feuer auf der Iberischen Halbinsel an. Nachdem sich die Lage in Spanien zuletzt etwas beruhigt hatte, riegeln die Behörden ein Dorf im Nordwesten ab. Mindestens acht Menschen… [+1445 chars]",,de,'Waldbrände'
https://www.bild.de/news/ausland/vaestervik-kanufahrerin-entfacht-waldbrand-durch-unachtsamkeit-68beb52e9f5e0532c1d36cf9,https://www.bild.de/news/ausland/vaestervik-kanufahrerin-entfacht-waldbrand-durch-unachtsamkeit-68beb52e9f5e0532c1d36cf9,0,www.bild.de,Schwedin angeklagt - Pinkel-Pause endet in Waldbrand,"Eine junge Frau verursachte in Västervik einen Waldbrand, indem sie Toilettenpapier anzündete. Der Brand konnte schnell gelöscht werden.","https://images.bild.de/68beb52e9f5e0532c1d36cf9/475bf2a5f7325bc4e7cdaf69ed6790e0,95c495a3?w=1280",2025-09-08T12:06:58Z,,"Eine junge Frau muss sich demnächst vor dem Amtsgericht in Västervik (Schweden) verantworten, weil sie ungewollt einen Waldbrand ausgelöst hatte. Die junge Frau war Anfang Juli mit einem Freund auf K… [+1635 chars]",,de,'Waldbrand'
https://www.zeit.de/news/2025-09/09/waldbrand-bedroht-riesenmammutbaeume-in-kalifornien,https://www.zeit.de/news/2025-09/09/waldbrand-bedroht-riesenmammutbaeume-in-kalifornien,0,www.zeit.de,Feuer in den USA: Waldbrand bedroht Riesenmammutbäume in Kalifornien,Hier finden Sie Informationen zu dem Thema „Feuer in den USA“. Lesen Sie jetzt „Waldbrand bedroht Riesenmammutbäume in Kalifornien“.,https://img.zeit.de/news/2025-09/09/waldbrand-bedroht-riesenmammutbaeume-in-kalifornien-image-group/wide__1300x731,2025-09-09T10:59:32Z,,Ein Waldbrand im US-Bundesstaat Kalifornien bedroht mehr als 2.000 Jahre alte Riesenmammutbäume. Das bereits im August ausgebrochene «Garnet Fire» erreichte am Montag (Ortszeit) das Waldgebiet McKinl… [+1963 chars],,de,'Waldbrand'
https://www.stern.de/panorama/feuer-in-den-usa--waldbrand-bedroht-riesenmammutbaeume-in-kalifornien-36040536.html,https://www.stern.de/panorama/feuer-in-den-usa--waldbrand-bedroht-riesenmammutbaeume-in-kalifornien-36040536.html,0,www.stern.de,Feuer in den USA: Waldbrand bedroht Riesenmammutbäume in Kalifornien,"Das ""Garnet Fire"" bedroht im kalifornischen McKinley Grove über 2.000 Jahre alte Riesenmammutbäume. Wie Feuerwehr und Parkverwaltung versuchen, die seltenen Bäume zu schützen.",https://image.stern.de/36040538/t/DB/v1/w1440/r1.7778/-/09--gwbpxfvfzbv7axs2048jpeg---58ea80d877cb1788.jpg,2025-09-09T10:59:32Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das ""Garnet Fire"" bedroht im kalifornischen McKinley Grove über 2.000 Jahre alte Riesenmammutbäume. Wie Feuerwehr und Parkverwaltung versuchen, d… [+2155 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/gesellschaft/panorama/feuer-in-den-usa-waldbrand-bedroht-riesenmammutbaume-in-kalifornien-14299286.html,https://www.tagesspiegel.de/gesellschaft/panorama/feuer-in-den-usa-waldbrand-bedroht-riesenmammutbaume-in-kalifornien-14299286.html,0,www.tagesspiegel.de,Feuer in den USA: Waldbrand bedroht Riesenmammutbäume in Kalifornien,"Das „Garnet Fire“ bedroht im kalifornischen McKinley Grove über 2.000 Jahre alte Riesenmammutbäume. Wie Feuerwehr und Parkverwaltung versuchen, die seltenen Bäume zu schützen.",https://www.tagesspiegel.de/images/14299283/alternates/BASE_16_9_W1400/1757415639000/waldbrand-in-kalifornien.jpeg,2025-09-09T11:00:40Z,,Ein Waldbrand im US-Bundesstaat Kalifornien bedroht mehr als 2.000 Jahre alte Riesenmammutbäume. Das bereits im August ausgebrochene Garnet Fire erreichte am Montag (Ortszeit) das Waldgebiet McKinley… [+2017 chars],,de,'Waldbrand'
https://orf.at/stories/3404952/,https://orf.at/stories/3404952/,0,orf.at,Waldbrand bedroht Riesenmammutbäume in Kalifornien,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-09-09T11:30:25Z,,Ein Waldbrand im US-Bundesstaat Kalifornien bedroht aktuell mehr als 2.000 Jahre alte Riesenmammutbäume. Das bereits im August ausgebrochene Garnet Fire erreichte gestern (Ortszeit) das Waldgebiet Mc… [+1192 chars],,de,'Waldbrand'
https://www.spektrum.de/news/usa-waldbrand-bedroht-riesenmammutbaeume-in-kalifornien/2286060,https://www.spektrum.de/news/usa-waldbrand-bedroht-riesenmammutbaeume-in-kalifornien/2286060,0,www.spektrum.de,Feuer in den USA: Waldbrand bedroht Riesenmammutbäume in Kalifornien,"Das »Garnet Fire« bedroht im kalifornischen McKinley Grove über 2000 Jahre alte Riesenmammutbäume. Wie Feuerwehr und Parkverwaltung versuchen, die seltenen Bäume zu schützen.",https://static.spektrum.de/fm/912/f1920x1080/Riesenmammutbaum-iStock-654785496_4kodiak.jpg,2025-09-09T11:39:55Z,,"Dieser Inhalt wurde automatisch von der Deutschen Presse-Agentur (dpa) übernommen und von Spektrum.de nicht redaktionell bearbeitet.
Ein Waldbrand im US-Bundesstaat Kalifornien bedroht mehr als 2000… [+1233 chars]",,de,'Waldbrand'
https://www.stern.de/panorama/wetter/feuer-in-kalifornien--riesenmammutbaeume-von-flammen-bedroht-36040552.html,https://www.stern.de/panorama/wetter/feuer-in-kalifornien--riesenmammutbaeume-von-flammen-bedroht-36040552.html,0,www.stern.de,Waldbrand in Kalifornien: Verschlingen Flammen die größten Bäume der Welt?,"Das ""Garnet Fire"" bedroht in Kalifornien über 2.000 Jahre alte Riesenmammutbäume. Wie Feuerwehr und Parkverwaltung versuchen, die seltenen Bäume zu schützen.",https://image.stern.de/36040594/t/d8/v1/w1440/r1.7778/-/riesenmammutbaum-kalifornien.jpg,2025-09-09T11:40:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das ""Garnet Fire"" bedroht in Kalifornien über 2.000 Jahre alte Riesenmammutbäume. Wie Feuerwehr und Parkverwaltung versuchen, die seltenen Bäume … [+2055 chars]",,de,'Waldbrand'
https://www.n-tv.de/panorama/Waldbrand-in-Kalifornien-bedroht-hunderte-Riesenmammutbaeume-article26020710.html,https://www.n-tv.de/panorama/Waldbrand-in-Kalifornien-bedroht-hunderte-Riesenmammutbaeume-article26020710.html,0,www.n-tv.de,Mehr als 2000 Jahre alt: Waldbrand in Kalifornien bedroht hunderte Riesenmammutbäume,Waldbrände gehören in Kalifornien leider zum traurigen Alltag. Die Riesenmammutbäume haben sich mittlerweile schon an die Flammen angepasst. Sie brauchen das Feuer gar zur Fortpflanzung. Ein aktueller Brand bedroht dennoch hunderte von ihnen.,https://www.n-tv.de/img/incoming/crop26020821/6891328935-cImg_16_9-w1200/AP25252056843641.jpg,2025-09-09T12:49:47Z,,Waldbrände gehören in Kalifornien leider zum traurigen Alltag. Die Riesenmammutbäume haben sich mittlerweile schon an die Flammen angepasst. Sie brauchen das Feuer gar zur Fortpflanzung. Ein aktuelle… [+2079 chars],,de,'Waldbrand Rauch'
