index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.bild.de/regional/mecklenburg-vorpommern/waldbrand-bei-loecknitz-feuerwehr-loescht-5000-qm-flaeche-683ffd6753cd103f4447b7b2,https://www.bild.de/regional/mecklenburg-vorpommern/waldbrand-bei-loecknitz-feuerwehr-loescht-5000-qm-flaeche-683ffd6753cd103f4447b7b2,0,www.bild.de,Löcknitz - Feuerwehr löscht Waldbrand schnell,Ein Waldbrand bei Löcknitz beschädigte 5000 qm. 30 Feuerwehrleute löschten das Feuer schnell. Die Polizei ermittelt wegen Brandstiftung.,"https://images.bild.de/683ffd6753cd103f4447b7b2/957bf87f14f0209aebea737d365454d8-landscape,e57ab91d?w=1280",2025-06-04T08:04:07Z,https://web.archive.org/web/20250604100555/https://www.bild.de/regional/mecklenburg-vorpommern/waldbrand-bei-loecknitz-feuerwehr-loescht-5000-qm-flaeche-683ffd6753cd103f4447b7b2,"Löcknitz Ein Waldbrand bei Löcknitz hat am 03.06.2025 gegen 16.00 Uhr eine Fläche von etwa 5000 Quadratmetern zerstört.
30 Feuerwehrleute aus Pasewalk, Löcknitz und Belling waren im Einsatz und konn… [+349 chars]",,de,'Waldbrand Feuerwehr'
https://orf.at/stories/3395793/,https://orf.at/stories/3395793/,0,orf.at,Waldbrände bis nach Europa merkbar,"Kanada ist in den wärmsten Monaten des Jahres regelmäßig mit Waldbränden konfrontiert, doch die Frühzeitigkeit und Heftigkeit der Ausbrüche heuer ist alarmierend. Anfang der Woche waren bereits zwei Millionen Hektar verbrannt, das entspricht etwa der Fläche S…",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2025%2F23%2F04%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2650648_master_1018704_klima_waldbraende_kanada_rauch_body2_r.jpg%3Fs%3D0c728ad46bc7222790f23e7b154faa25175b5d01,2025-06-05T04:07:30Z,,"Kanada verzeichnete bereits im Mai einen signifikanten Anstieg der Anzahl und Intensität von Waldbränden in den Provinzen Saskatchewan, Manitoba und Ontario, berichtete das Copernicus Atmosphere Moni… [+3933 chars]",,de,'Waldbrände'
https://www.stern.de/news/grosse-waldbraende-in-kanada--mehr-als-31-000-menschen-muessen-fliehen-35784568.html,https://www.stern.de/news/grosse-waldbraende-in-kanada--mehr-als-31-000-menschen-muessen-fliehen-35784568.html,0,www.stern.de,Große Waldbrände in Kanada: Mehr als 31.000 Menschen müssen fliehen,"Wegen der großen Waldbrände in Kanada haben die Behörden weitere Evakuierungen angeordnet. Mehr als 31.000 Menschen wurden bis Mittwoch angewiesen, sich vor den Flammen in Sicherheit zu bringen. Im ganzen Land kämpft die Feuerwehr inzwischen gegen mehr als 20…",https://image.stern.de/35784570/t/O7/v1/w1440/r1.7778/-/05--evakuierungsaktion-in-manitoba---bc7fa615be94a707.jpg,2025-06-05T08:34:53Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Wegen der großen Waldbrände in Kanada haben die Behörden weitere Evakuierungen angeordnet. Mehr als 31.000 Menschen wurden bis Mittwoch angewiese… [+1557 chars]",,de,'Waldbrände'
https://www.stern.de/panorama/weltgeschehen/inferno-in-kanada--mehr-31-000-menschen-muessen-vor-waldbraenden-fliehen-35784700.html,https://www.stern.de/panorama/weltgeschehen/inferno-in-kanada--mehr-31-000-menschen-muessen-vor-waldbraenden-fliehen-35784700.html,0,www.stern.de,Inferno in Nordamerika: Mehr als 31.000 Menschen fliehen vor Waldbränden in Kanada,In Kanada herrscht Ausnahmezustand: Seit Tagen wüten im Zentrum des Landes heftige Waldbrände. Hunderttausende Menschen müssen ihr Zuhause verlassen. Wer ist schuld an dem Inferno?,https://image.stern.de/35784844/t/2r/v1/w1440/r1.7778/-/feuer-kanada.jpg,2025-06-05T10:15:00Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In Kanada herrscht Ausnahmezustand: Seit Tagen wüten im Zentrum des Landes heftige Waldbrände. Hunderttausende Menschen müssen ihr Zuhause verlas… [+1761 chars]",,de,'Waldbrände'
https://www.morgenpost.de/panorama/article409193996/waldbraende-in-kanada-sorgen-fuer-blutsonne-in-deutschland.html,https://www.morgenpost.de/panorama/article409193996/waldbraende-in-kanada-sorgen-fuer-blutsonne-in-deutschland.html,0,www.morgenpost.de,Waldbrände in Kanada sorgen für „Blutsonne“ in Deutschland,In sozialen Medien sind viele von knallig-roten Sonnenauf- und -untergängen fasziniert. Das Phänomen hängt mit Waldbränden zusammen.,https://img.sparknews.funkemedien.de/409191210/409191210_1749106902_v16_9_1600.jpeg,2025-06-05T11:36:17Z,,"Berlin. In sozialen Medien sind viele von knallig-roten Sonnenauf- und -untergängen fasziniert. Das Phänomen hängt mit Waldbränden zusammen. 
In den vergangenen Tagen war vielerorts in Deutschland e… [+2099 chars]",,de,'Waldbrände'
https://www.tagesspiegel.de/internationales/waldbrande-in-kanada-wir-haben-es-mit-einem-monster-zu-tun-13808602.html,https://www.tagesspiegel.de/internationales/waldbrande-in-kanada-wir-haben-es-mit-einem-monster-zu-tun-13808602.html,0,www.tagesspiegel.de,Waldbrände in Kanada: „Wir haben es mit einem Monster zu tun“,Mehr als 31.000 Menschen mussten sich bereits vor den Flammen in Sicherheit bringen. Einzelne Kleinstädte mussten fast vollständig evakuiert werden. Die Einsatzkräfte sprechen von chaotischen Stunden.,https://www.tagesspiegel.de/images/13808719/alternates/BASE_16_9_W1400/1749126609000/waldbrande-in-kanada-summit-lake.jpeg,2025-06-05T12:34:49Z,,"Wegen der großen Waldbrände in Kanada haben die Behörden weitere Evakuierungen angeordnet. Mehr als 31.000 Menschen wurden bis Mittwoch angewiesen, sich vor den Flammen in Sicherheit zu bringen. 
Im… [+1983 chars]",,de,'Waldbrände'
https://www.zeit.de/news/2025-06/05/fruehling-zu-trocken-bislang-125-waldbraende,https://www.zeit.de/news/2025-06/05/fruehling-zu-trocken-bislang-125-waldbraende,0,www.zeit.de,Waldbrandsaison: Frühling zu trocken - Bislang 125 Waldbrände,Hier finden Sie Informationen zu dem Thema „Waldbrandsaison“. Lesen Sie jetzt „Frühling zu trocken - Bislang 125 Waldbrände“.,https://img.zeit.de/news/2025-06/05/fruehling-zu-trocken-bislang-125-waldbraende-image-group/wide__1300x731,2025-06-05T13:37:59Z,,"In der aktuellen Waldbrandsaison sind die Feuerwehren in Brandenburg bis Ende Mai zu 125 Waldbränden ausgerückt. Das waren deutlich mehr Waldbrände als in dem Zeitraum des vergangenen Jahres, wie das… [+1469 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/waldbrandsaison--fruehling-zu-trocken---bislang-125-waldbraende-35785892.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/waldbrandsaison--fruehling-zu-trocken---bislang-125-waldbraende-35785892.html,0,www.stern.de,Waldbrandsaison: Frühling zu trocken - Bislang 125 Waldbrände,Das Frühjahr war viel zu trocken - Brandenburg meldet bislang 125 Waldbrände. Wie schlimm entwickelt sich die Waldbrandsaison noch? Nach Pfingsten soll die Gefahr wieder steigen.,https://image.stern.de/35785894/t/wP/v1/w1440/r1.7778/-/05--dgwqmy5gkfv30axs2048jpeg---c597936b6c1fa914.jpg,2025-06-05T13:37:59Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das Frühjahr war viel zu trocken - Brandenburg meldet bislang 125 Waldbrände. Wie schlimm entwickelt sich die Waldbrandsaison noch? Nach Pfingste… [+1663 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/berlin/waldbrandsaison-fruhling-zu-trocken-bislang-125-waldbrande-13809784.html,https://www.tagesspiegel.de/berlin/waldbrandsaison-fruhling-zu-trocken-bislang-125-waldbrande-13809784.html,0,www.tagesspiegel.de,Waldbrandsaison: Frühling zu trocken - Bislang 125 Waldbrände,Das Frühjahr war viel zu trocken - Brandenburg meldet bislang 125 Waldbrände. Wie schlimm entwickelt sich die Waldbrandsaison noch? Nach Pfingsten soll die Gefahr wieder steigen.,https://www.tagesspiegel.de/images/13809781/alternates/BASE_16_9_W1400/1749130736000/feuerwehr-bekampft-brand.jpeg,2025-06-05T13:38:57Z,,"In der aktuellen Waldbrandsaison sind die Feuerwehren in Brandenburg bis Ende Mai zu 125 Waldbränden ausgerückt. Das waren deutlich mehr Waldbrände als in dem Zeitraum des vergangenen Jahres, wie das… [+2192 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/gesellschaft/panorama/feuer-waldbrande-in-kanada-verschlechtern-luft-in-nordamerika-13810039.html,https://www.tagesspiegel.de/gesellschaft/panorama/feuer-waldbrande-in-kanada-verschlechtern-luft-in-nordamerika-13810039.html,0,www.tagesspiegel.de,Feuer: Waldbrände in Kanada verschlechtern Luft in Nordamerika,Rauchwolken aus Kanada führen zu Gesundheitswarnungen in den USA. In Städten wie New York ist der Blick auf die Skyline getrübt. Die Luftqualität erreicht bedenkliche Werte.,https://www.tagesspiegel.de/images/13810036/alternates/BASE_16_9_W1400/1749131965000/waldbrande-in-kanada-rauch-uber-new-york.jpeg,2025-06-05T13:59:26Z,,Die massiven Waldbrände in Kanada beeinträchtigen zunehmend die Luftqualität in Teilen Nordamerikas. Rauch aus mehr als 200 aktiven Feuern davon über 100 außer Kontrolle hat nach Angaben der US-Wette… [+1665 chars],,de,'Waldbrände'
https://ooe.orf.at/stories/3305006/,https://ooe.orf.at/stories/3305006/,0,ooe.orf.at,Waldbrände: Bergrettung kämpft um Kostenersatz,"Die Bergrettung fordert eine Gleichstellung mit der Feuerwehr bei der Abgeltung von Einsatzkosten bei Waldbränden. Während die Feuerwehr alle Kosten erstattet bekommt, gehen die Bergretter teilweise leer aus. Ein Gerichtsweg blieb bisher erfolglos",https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F26%2F64%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1840758_master_687664_img_1217.jpeg%3Fs%3D6702b2cb65d4a042c7dda01ba5692b6bd3964190,2025-06-05T15:57:05Z,,"Die Bergrettung steht vor einer Herausforderung abseits des alpinen Geländes: Bei Waldbrandeinsätzen können die Bergretter im Gegensatz zur Feuerwehr ihre Kosten nicht umfassend geltend machen.
Wir … [+2005 chars]",,de,'Waldbrände'
https://www.bild.de/news/ausland/200-waldbraende-in-kanada-ausser-kontrolle-tausende-sind-auf-der-flucht-6841713b15a5fe5bd254760a,https://www.bild.de/news/ausland/200-waldbraende-in-kanada-ausser-kontrolle-tausende-sind-auf-der-flucht-6841713b15a5fe5bd254760a,0,www.bild.de,Feuer in Kanada außer Kontrolle - 200 Waldbrände treiben Tausende in die Flucht,"Die Wälder in Kanada brennen weiter, die Hälfte der Feuer sind außer Kontrolle, immer mehr Menschen müssen fliehen! Und in den USA wird die Luft schlechter","https://images.bild.de/6841713b15a5fe5bd254760a/aff4e7451d3c96fff30636d5e3e2110b,823512b4?w=1280",2025-06-06T13:36:56Z,,"Montréal Die Wälder in Kanada brennen weiter, die Hälfte der Feuer sind außer Kontrolle und immer mehr Menschen müssen vor den Flammen fliehen! 
Daher haben die Behörden des nordamerikanischen Lande… [+1994 chars]",,de,'Waldbrände'
https://www.tagesspiegel.de/berlin/wetter-niedrige-waldbrandgefahr-in-brandenburg-13819582.html,https://www.tagesspiegel.de/berlin/wetter-niedrige-waldbrandgefahr-in-brandenburg-13819582.html,0,www.tagesspiegel.de,Wetter: Niedrige Waldbrandgefahr in Brandenburg,Das Frühjahr war viel zu trocken - Brandenburg meldet bislang 125 Waldbrände. Doch Regen und kühleres Wetter nach Pfingsten könnten die Lage vorerst entschärfen.,https://www.tagesspiegel.de/images/13819579/alternates/BASE_16_9_W1400/1749293896000/waldbrandgefahr-in-brandenburg.jpeg,2025-06-07T10:58:16Z,,"Angesichts kühler Temperaturen und Regen am Pfingstwochenende bleibt die Waldbrandgefahr in Brandenburg zunächst niedrig. Wie das Agrar- und Forstministerium mitteilte, liegt die Gefahr aktuell je na… [+1418 chars]",,de,'Waldbrand'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--niedrige-waldbrandgefahr-in-brandenburg-35791076.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--niedrige-waldbrandgefahr-in-brandenburg-35791076.html,0,www.stern.de,Wetter: Niedrige Waldbrandgefahr in Brandenburg,Das Frühjahr war viel zu trocken - Brandenburg meldet bislang 125 Waldbrände. Doch Regen und kühleres Wetter nach Pfingsten könnten die Lage vorerst entschärfen.,https://image.stern.de/35791078/t/XZ/v2/w1440/r1.7778/-/07--fqqpk2xfvlv10axs2048jpeg---3e78864c2a9a522b.jpg,2025-06-07T11:04:13Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Das Frühjahr war viel zu trocken - Brandenburg meldet bislang 125 Waldbrände. Doch Regen und kühleres Wetter nach Pfingsten könnten die Lage vore… [+872 chars]",,de,'Waldbrände'
https://www.tagesschau.de/wissen/klima/waldbraende-griechenland-vorbeugung-100.html,https://www.tagesschau.de/wissen/klima/waldbraende-griechenland-vorbeugung-100.html,0,www.tagesschau.de,Wie sich Griechenland auf die neue Waldbrandsaison vorbereitet,"Nach mehreren verheerenden Waldbrand-Sommern setzt Griechenland auf mehr Einsatzkräfte und moderne Technik. Allein das wird aber nicht reichen, sagen Forschende. Von Moritz Pompl.",https://images.tagesschau.de/image/ba8f8dd7-4f45-4769-a6b2-18869a84a5cf/AAABl05LwxQ/AAABkZLhkrw/16x9-1280/canadair-100.jpg,2025-06-08T06:47:58Z,,"Stand: 08.06.2025 08:47 Uhr
Nach mehreren verheerenden Waldbrand-Sommern setzt Griechenland auf mehr Einsatzkräfte und moderne Technik. Allein das wird aber nicht reichen, sagen Forschende.
Ein Fer… [+3918 chars]",,de,'Waldbrand'
https://orf.at/stories/3396256/,https://orf.at/stories/3396256/,0,orf.at,Waldbrände in Kanada: Rauch erreicht Österreich,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-06-09T15:31:44Z,,Laut ORF-Wetterredaktion hat der Rauch von den Waldbränden in Kanada heute Österreich erreicht. In vielen Landesteilen sorgten die Rauchpartikel trotz fast wolkenloser Verhältnisse für einen milchige… [+943 chars],,de,'Waldbrände'
https://orf.at/stories/3396307/,https://orf.at/stories/3396307/,0,orf.at,Waldbrände in Kanada: Evakuierungen in weiteren Provinzen,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2025-06-10T08:20:33Z,,Wegen der großen Waldbrände in Kanada haben zwei weitere Provinzen Evakuierungen angeordnet. Auch in Ontario und British Columbia forderten die Behörden gestern (Ortszeit) die Bewohner und Bewohnerin… [+1551 chars],,de,'Waldbrände'
https://www.sueddeutsche.de/politik/klimakrise-realitaetsverweigerung-psychologie-li.3263567,https://www.sueddeutsche.de/politik/klimakrise-realitaetsverweigerung-psychologie-li.3263567,0,www.sueddeutsche.de,"Ökokrisen: „Will ich etwas nicht, ist es auch nicht da“","Dürre, Waldbrände, Überflutungen: Während der Klimawandel immer sichtbarer wird, gewinnen politisch ausgerechnet jene, die ihn verharmlosen. Zwei Forscher erklären, wie das zusammenpasst – und warum selbst die Grünen ein Stück weit die Realität verweigern.",https://www.sueddeutsche.de/2025/06/10/3b3542fc-9ac9-4feb-a669-40181b677db9.jpeg?q=60&fm=webp&width=1200&rect=0%2C418%2C4000%2C2250,2025-06-10T11:35:35Z,,"10. Juni 2025, 13:35 Uhr|Lesezeit: 5 Min.
|
Dürre, Waldbrände, Überflutungen: Während der Klimawandel immer sichtbarer wird, gewinnen politisch ausgerechnet jene, die ihn verharmlosen. Zwei Forsche… [+961 chars]",,de,'Waldbrände Klimawandel'
https://www.tagesspiegel.de/potsdam/brandenburg/die-waldbrandsaison-hat-begonnen-seit-marz-125-brande-in-brandenburgs-waldern-13827325.html,https://www.tagesspiegel.de/potsdam/brandenburg/die-waldbrandsaison-hat-begonnen-seit-marz-125-brande-in-brandenburgs-waldern-13827325.html,0,www.tagesspiegel.de,Die Waldbrandsaison hat begonnen: Seit März 125 Brände in Brandenburgs Wäldern,Die Feuerwehren Brandenburgs sind im Dauereinsatz. Über 120 Waldbrände hat es bis Mai bereits gegeben. Ein Grund ist die extreme Trockenheit in diesem Frühjahr.,https://www.tagesspiegel.de/images/11687498/alternates/BASE_16_9_W1400/1716201555000/sehr-hohe-waldbrandgefahr-in-brandenburg.jpeg,2025-06-10T13:13:02Z,,"Brandenburgs Feuerwehren sind im Dauereinsatz: Seit dem 1. März ist in der Mark kaum ein Tag vergangen, an dem die Feuerwehren nicht zum Löschen eines Waldbrands alarmiert werden mussten. Bis Ende Ma… [+3213 chars]",,de,'Waldbrand'
https://www.sueddeutsche.de/muenchen/luft-wolken-kanada-waldbrand-li.3267011,https://www.sueddeutsche.de/muenchen/luft-wolken-kanada-waldbrand-li.3267011,0,www.sueddeutsche.de,Wetterphänomen: Rauch aus Kanada trübt Sonnenschein in Süddeutschland,Die dichten Wolken in der Alpenregion sind laut dem Deutschen Wetterdienst eine direkte Folge der schweren Waldbrände in Kanada. Größere Auswirkungen auf die Luftqualität sind wohl nicht zu erwarten.,https://www.sueddeutsche.de/2025/06/10/036a6985-2856-4961-a15f-70f2c2ec4443.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C3840%2C2160,2025-06-10T16:33:48Z,,"Der gesamte Rauch ist demnach nicht gleichzeitig in Europa angekommen, sondern wurde auf seinem Weg über den Atlantik über mehrere Hundert Kilometer erstreckende Wolken aus Rauch aufgeteilt. Seit Mon… [+834 chars]",,de,'Waldbrände'
