index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/gesellschaft/panorama/grosster-waldbrand-seit-den-80er-jahren-in-japan-brennt-eine-flache-von-3600-fussballfeldern-13310074.html,https://www.tagesspiegel.de/gesellschaft/panorama/grosster-waldbrand-seit-den-80er-jahren-in-japan-brennt-eine-flache-von-3600-fussballfeldern-13310074.html,0,www.tagesspiegel.de,Größter Waldbrand seit den 80er-Jahren: In Japan brennt eine Fläche von 3600 Fußballfeldern,Im Nordosten Japans lodert der größte Waldbrand seit Jahrzehnten. Hunderte Feuerwehrleute sind im Einsatz – sie konnten ein Übergreifen auf Wohngebiete verhindern.,https://www.tagesspiegel.de/images/13310134/alternates/BASE_16_9_W1400/1741074333000/a-wildfire-continues-to-rage-in-a-mountainous-area-in-ofunato-japan.jpeg,2025-03-04T07:53:38Z,https://web.archive.org/web/20250304093743/https://www.tagesspiegel.de/gesellschaft/panorama/grosster-waldbrand-seit-den-80er-jahren-in-japan-brennt-eine-flache-von-3600-fussballfeldern-13310074.html,Der größte Waldbrand in Japan seit Jahrzehnten hält die Bewohner im Nordosten des Inselreiches in Atem. Das vergangene Woche ausgebrochene Feuer in Ofunato in der Präfektur Iwate breitete sich bis zu… [+3414 chars],,de,'Waldbrand'
https://www.tagesschau.de/ausland/asien/waldbrand-japan-102.html,https://www.tagesschau.de/ausland/asien/waldbrand-japan-102.html,0,www.tagesschau.de,Japan bekämpft größten Waldbrand seit Jahrzehnten,Feuerwehrleute aus ganz Japan kämpfen mit Unterstützung des Militärs gegen einen riesigen Waldbrand. Die Flammen haben sich im Nordosten des Landes ausgebreitet. Laut Behörden ist es das größte Feuer seit Jahrzehnten.,https://images.tagesschau.de/image/459f2275-4772-4ae5-a2a8-d19a946900d9/AAABlWC2el4/AAABkZLhkrw/16x9-1280/waldbrand-japan-100.jpg,2025-03-04T11:09:19Z,https://web.archive.org/web/20250304205243/https://www.tagesschau.de/ausland/asien/waldbrand-japan-102.html,"Stand: 04.03.2025 12:09 Uhr
Feuerwehrleute aus ganz Japan kämpfen mit Unterstützung des Militärs gegen einen riesigen Waldbrand. Die Flammen haben sich im Nordosten des Landes ausgebreitet. Laut Beh… [+1169 chars]",,de,'Waldbrand'
https://salzburg.orf.at/stories/3295568/,https://salzburg.orf.at/stories/3295568/,0,salzburg.orf.at,Waldbrandgefahr steigt auch in Salzburg,Der niederschlagsarme Winter sorgt für trockene Wälder. Besonders im Lungau und Pinzgau gab es in den vergangenen Wochen kaum Niederschlag. Die Waldbrandgefahr steigt in ganz Österreich und auch in Salzburg beobachte man die Messstellen derzeit sehr genau.,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2019%2F27%2F44%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F212030_master_58344_wald_trockenheit_c0038_00.00.09.19.jpg%3Fs%3D61b7d6e194e4d921d2c5eccbc8d872560f2e7f13,2025-03-04T11:30:00Z,https://web.archive.org/web/20250305084501/https://salzburg.orf.at/stories/3295568/,"Die anhaltende Trockenheit der vergangenen Wochen und Monaten lässt nicht nur den Grundwasserspiegel in Salzburg sinken, sondern auch die Brandgefahr in den heimischen Wäldern steigen, bestätigt Land… [+1605 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/wissen/hitzewarnung-aus-dem-all-so-will-die-nasa-waldbrande-verhindern-13250305.html,https://www.tagesspiegel.de/wissen/hitzewarnung-aus-dem-all-so-will-die-nasa-waldbrande-verhindern-13250305.html,0,www.tagesspiegel.de,Hitzewarnung aus dem All: So will die Nasa Waldbrände verhindern,"Glutnester, die mit bloßem Auge unsichtbar sind, könnten Satelliten bald erkennen. Dadurch ließen sich Feuer eindämmen, bevor sie außer Kontrolle geraten.",https://www.tagesspiegel.de/images/13291594/alternates/BASE_16_9_W1400/1740746267000/000-36tk3lf-1.jpeg,2025-03-04T12:23:39Z,,"Die verheerenden Waldbrände in Kalifornien sind endlich erloschen. Wochenlang verdunkelte dichter Rauch den Himmel, Menschen flohen vor den Flammen, Straßen verwandelten sich in Evakuierungsrouten. M… [+1113 chars]",,de,'Waldbrände'
https://www.stern.de/news/feuer-in-japan-weitet-sich-zum-groessten-waldbrand-seit-50-jahren-aus-35518950.html,https://www.stern.de/news/feuer-in-japan-weitet-sich-zum-groessten-waldbrand-seit-50-jahren-aus-35518950.html,0,www.stern.de,Feuer in Japan weitet sich zum größten Waldbrand seit 50 Jahren aus,"Die seit Tagen wütenden Flammen im Norden Japans haben sich weiter ausgebreitet und zum größten Waldbrand seit 50 Jahren entwickelt. Bisher verbrannten bereits 2600 Hektar Land, wie die Katastrophenschutzbehörde am Dienstag berichtete. Das Feuer ist damit der…",https://image.stern.de/35518952/t/54/v1/w1440/r1.7778/-/04--kampf-gegen-waldbrand-in-japan---f7e704f677d0960f.jpg,2025-03-04T15:09:21Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Die seit Tagen wütenden Flammen im Norden Japans haben sich weiter ausgebreitet und zum größten Waldbrand seit 50 Jahren entwickelt. Bisher verbr… [+784 chars]",,de,'Waldbrand'
https://www.stern.de/news/schnee-in-waldbrandgebiet-in-japan-weckt-hoffnung-auf-erfolge-bei-loescharbeiten-35520462.html,https://www.stern.de/news/schnee-in-waldbrandgebiet-in-japan-weckt-hoffnung-auf-erfolge-bei-loescharbeiten-35520462.html,0,www.stern.de,Schnee in Waldbrandgebiet in Japan weckt Hoffnung auf Erfolge bei Löscharbeiten,"Im Kampf gegen den großen Waldbrand im Norden Japans haben Schnee- und Regenfälle Hoffnung auf Fortschritte bei den Löscharbeiten geweckt. Der Bürgermeister der Stadt Ofunato, Kiyoshi Fuchigami, sagte am Mittwoch, er setze ""große Hoffnungen"" in den Wetterumsc…",https://image.stern.de/35520464/t/-W/v1/w1440/r1.7778/-/05--feuerwehrmann-im-wald-von-ofunato---1540aa095cd2f2f1.jpg,2025-03-05T09:11:24Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im Kampf gegen den großen Waldbrand im Norden Japans haben Schnee- und Regenfälle Hoffnung auf Fortschritte bei den Löscharbeiten geweckt. Der Bü… [+934 chars]",,de,'Waldbrand Wetter'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/umwelt--hohe-waldbrandgefahr-in-teilen-brandenburgs-35524938.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/umwelt--hohe-waldbrandgefahr-in-teilen-brandenburgs-35524938.html,0,www.stern.de,Umwelt: Hohe Waldbrandgefahr in Teilen Brandenburgs,"Potsdam (bb) - Die Waldbrandgefahr in Brandenburg steigt: In fünf Landkreisen galt bereits die Stufe vier und damit eine hohe Gefahr, wie aus den Angaben",https://image.stern.de/35524940/t/7L/v1/w1440/r1.7778/-/05--tq5siolxqqv11axs2048jpeg---db8ff4d40c2a463d.jpg,2025-03-05T14:08:21Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ab März startet offiziell die Waldbrandsaison. In einigen Regionen Brandenburgs ist bereits eine hohe Gefahrenstufe erreicht.
Die Waldbrandgefah… [+848 chars]",,de,'Waldbrand'
https://www.tagesspiegel.de/berlin/umwelt-hohe-waldbrandgefahr-in-teilen-brandenburgs-13320529.html,https://www.tagesspiegel.de/berlin/umwelt-hohe-waldbrandgefahr-in-teilen-brandenburgs-13320529.html,0,www.tagesspiegel.de,Umwelt: Hohe Waldbrandgefahr in Teilen Brandenburgs,Ab März startet offiziell die Waldbrandsaison. In einigen Regionen Brandenburgs ist bereits eine hohe Gefahrenstufe erreicht.,https://www.tagesspiegel.de/images/13320526/alternates/BASE_16_9_W1400/1741183759000/waldbrandlage-in-brandenburg.jpeg,2025-03-05T14:09:19Z,,"Die Waldbrandgefahr in Brandenburg steigt: In fünf Landkreisen galt bereits die Stufe vier und damit eine hohe Gefahr, wie aus den Angaben auf der Seite des Forstministeriums hervorgeht. Die Gefahren… [+1430 chars]",,de,'Waldbrand'
https://www.stern.de/news/regen-hilft-bei-kampf-gegen-schwersten-waldbrand-in-japan-seit-50-jahren-35526824.html,https://www.stern.de/news/regen-hilft-bei-kampf-gegen-schwersten-waldbrand-in-japan-seit-50-jahren-35526824.html,0,www.stern.de,Regen hilft bei Kampf gegen schwersten Waldbrand in Japan seit 50 Jahren,"Im Kampf gegen den schlimmsten Waldbrand in Japan seit mehr als einem halben Jahrhundert hilft Regen offenbar den Einsatzkräften. Der Regen habe anscheinend die Ausbreitung des Brandes gestoppt, sagte ein örtlicher Vertreter der Feuerwehr am Donnerstag der Na…",https://image.stern.de/35526826/t/MO/v1/w1440/r1.7778/-/06--feuerwehrkraefte---2f42c211155d6ba4.jpg,2025-03-06T07:33:52Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Im Kampf gegen den schlimmsten Waldbrand in Japan seit mehr als einem halben Jahrhundert hilft Regen offenbar den Einsatzkräften. Der Regen habe … [+1301 chars]",,de,'Waldbrand'
https://www.diepresse.com/19442612/bundesforste-warnen-vor-steigender-waldbrandgefahr-wegen-trockenheit,https://www.diepresse.com/19442612/bundesforste-warnen-vor-steigender-waldbrandgefahr-wegen-trockenheit,0,www.diepresse.com,Bundesforste warnen vor steigender Waldbrandgefahr wegen Trockenheit,Mit den steigenden Temperaturen steigt die Trockenheit und die Zahl der Waldbesucherinnen und -besucher. Letztere sollten achtsam sein.,https://img.diepresse.com/public/incoming/j5pfg4-99E1DF6C-8A78-406C-8504-228ECBB38016_v0_h.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/99E1DF6C-8A78-406C-8504-228ECBB38016_v0_h.jpg,2025-03-06T10:10:41Z,,"Mit den steigenden Temperaturen steigt die Trockenheit und die Zahl der Waldbesucherinnen und -besucher. Letztere sollten achtsam sein.
Der ungewöhnlich niederschlagsarme Winter sorgt derzeit für be… [+2232 chars]",,de,'Waldbrände'
https://ooe.orf.at/stories/3295916/,https://ooe.orf.at/stories/3295916/,0,ooe.orf.at,Gefahr für Waldbrände steigt durch Trockenheit,Die Trockenheit sorgt mittlerweile für Gefahr. Durch den ausbleibenden Regen ist die Waldbrandgefahr derzeit höher als üblich um diese Jahreszeit. Seit Donnerstag ist im Bezirk Schärding die Waldbrandschutz-Verordnung in Kraft.,https://ibs.orf.at/ooe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2022%2F31%2F01%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1436437_master_518901_20220723_laumatat_6a2a1977.jpg%3Fs%3Dafa097aec7bc29201659d109245809e5f7c8e5d3,2025-03-06T13:22:01Z,https://web.archive.org/web/20250306200025/https://ooe.orf.at/stories/3295916/,"Das bedeutet, dass es eine behördliche Warnung vor Waldbränden gibt. Damit ist das Feuermachen und Rauchen im Wald verboten. Wer sich nicht an die Verordnung hält, hat mit einer Geldstrafe von bis zu… [+1298 chars]",,de,'Waldbrand'
https://oesterreich.orf.at/stories/3295925/,https://oesterreich.orf.at/stories/3295925/,0,oesterreich.orf.at,Warnung vor steigender Waldbrandgefahr,Der ungewöhnlich niederschlagsarme Winter sorgt derzeit für besonders große Trockenheit in den heimischen Wäldern und damit für große Brandgefahr. Davor haben die Österreichischen Bundesforste (ÖBf) am Donnerstag in einer Aussendung gewarnt.,https://ibs.orf.at/oes?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F10%2F81%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2544640_master_975481_trockenes_wetter_-_waldbrandgefahr_.jpg%3Fs%3D57d2a26ab3ca93961d2f6175fe38bd2c39fc8c7d,2025-03-06T13:41:40Z,,"Rund 80 Prozent der Waldbrände in Österreich sind menschengemacht. Unser dringender Appell lautet daher, sich bedacht und umsichtig im Wald zu verhalten. Achtlos weggeworfene Zigaretten, offenes Feue… [+1692 chars]",,de,'Waldbrand'
https://tirol.orf.at/stories/3295933/,https://tirol.orf.at/stories/3295933/,0,tirol.orf.at,Großer Waldbrand im Südtiroler Vinschgau,Ein Waldbrand am Sonnenberg im Südtiroler Vinschgau hat am Donnerstagnachmittag einen Großeinsatz der umliegenden Feuerwehren ausgelöst. Das Feuer könnte nach ersten Informationen von einem in Brand geratenen Auto ausgegangen sein. Neben den Feuerwehren des V…,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F10%2F98%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2544937_master_975598_feuer1.jpg%3Fs%3D8389fa0eae88a8e441bb58c248dac045dd91c3e7,2025-03-06T14:11:42Z,https://web.archive.org/web/20250306230911/https://tirol.orf.at/stories/3295933/,"Der Waldbrand ist gegen 13.00 Uhr auf den Berghängen oberhalb der Gemeinden Latsch und Kastelbell ausgebrochen. Die riesige Rauchwolke war weithin zu sehen, selbst in Nordtirol konnte der Rauch des W… [+332 chars]",,de,'Waldbrand Feuerwehr'
https://noe.orf.at/stories/3295967/,https://noe.orf.at/stories/3295967/,0,noe.orf.at,Waldbrandverordnung in zwei Bezirken in Kraft,In Niederösterreich gelten in den Bezirken Baden und Mödling bereits Waldbrandverordnungen. Das Entzünden von Feuern wie Lagerfeuer oder Grillen sowie das Rauchen sind ausdrücklich verboten. Es drohen Geldstrafen von bis zu 7.270 Euro.,https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F28%2F09%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1863469_master_697509_cigarettes-gdf1ab2b6c_1280.jpg%3Fs%3D476f7348c7d49e65494d6d52cfc63f030c9022c2,2025-03-06T17:46:25Z,https://web.archive.org/web/20250306223107/https://noe.orf.at/stories/3295967/,"Ebenso verboten ist das Wegwerfen von Gegenständen wie Zigaretten oder Glasflaschen, die durch ihre Brennglaswirkung Flammen verursachen können. Bei Missachtung drohen Geldstrafen von bis zu 7.270 Eu… [+2693 chars]",,de,'Waldbrand Rauch'
https://www.bild.de/leben-wissen/wissenschaft/hohe-waldbrandgefahr-deutschland-braucht-dringend-regen-67c98416b06bda52c5367e7d,https://www.bild.de/leben-wissen/wissenschaft/hohe-waldbrandgefahr-deutschland-braucht-dringend-regen-67c98416b06bda52c5367e7d,0,www.bild.de,Erste kleine Feuer - Waldbrandgefahr erreicht zweithöchste Stufe,Sonniges und trockenes Wetter führt in ganz Deutschland zu erhöhter Waldbrandgefahr. In einigen Regionen herrscht die zweithöchste Warnstufe.,"https://images.bild.de/67c98416b06bda52c5367e7d/2c2779692ac503de1c5cb6db0700f3fa,f378d139?w=1280",2025-03-06T19:10:09Z,,"Das sonnige und trockene Wetter sorgt schon jetzt für steigende Waldbrandgefahr in Deutschland! 
Der Waldbrand-Gefahrenindex erreicht heute und morgen in Teilen Ostdeutschlands und im Alpenraum bis … [+2129 chars]",,de,'Waldbrand'
https://www.zeit.de/news/2025-03/06/waldbrand-in-iserlohn-100-feuerwehrleute-im-einsatz,https://www.zeit.de/news/2025-03/06/waldbrand-in-iserlohn-100-feuerwehrleute-im-einsatz,0,www.zeit.de,Brände: Waldbrand in Iserlohn: 100 Feuerwehrleute im Einsatz,Hier finden Sie Informationen zu dem Thema „Brände“. Lesen Sie jetzt „Waldbrand in Iserlohn: 100 Feuerwehrleute im Einsatz“.,https://img.zeit.de/news/2025-03/06/waldbrand-in-iserlohn-100-feuerwehrleute-im-einsatz-image-group/wide__1300x731,2025-03-06T22:00:03Z,,"Ein Waldbrand in Iserlohn hat rund 100 Einsatzkräfte der Feuerwehr gefordert. Auf einer Fläche von etwa 5.000 Quadratmetern brannten trockenes Gras, Büsche und Unterholz, wie die Feuerwehr mitteilte.… [+488 chars]",,de,'Waldbrand Feuerwehr'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/braende--waldbrand-in-iserlohn--100-feuerwehrleute-im-einsatz-35529862.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/braende--waldbrand-in-iserlohn--100-feuerwehrleute-im-einsatz-35529862.html,0,www.stern.de,Brände: Waldbrand in Iserlohn: 100 Feuerwehrleute im Einsatz,Iserlohn (lnw) - Ein Waldbrand in Iserlohn hat rund 100 Einsatzkräfte der Feuerwehr gefordert. Auf einer Fläche von etwa 5.000 Quadratmetern brannten,https://image.stern.de/35529864/t/Zd/v1/w1440/r1.7778/-/06--a6tpt64wfkv3axs2048jpeg---6b8f1ca5957f488b.jpg,2025-03-06T22:00:03Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Ein Waldbrand löst einen Großeinsatz der Feuerwehr in Iserlohn aus. Wie es zu dem Feuer kam, ist noch unklar.
Ein Waldbrand in Iserlohn hat rund… [+613 chars]",,de,'Waldbrand Feuerwehr'
https://tirol.orf.at/stories/3295999/,https://tirol.orf.at/stories/3295999/,0,tirol.orf.at,Waldbrandeinsatz im Vinschgau geht weiter,Ein großer Waldbrand bei Latsch im Südtiroler Vinschgau hält rund 300 Einsatzkräfte weiter in Atem. Ursache des Feuers war offenbar ein in Brand geratener Pkw. Wegen des Windes wurde ein Ausbreiten der Flammen in Richtung des Weilers St. Martin im Kofel befür…,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F10%2F10%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2545666_master_975910_handout_suedtirol_grosser_waldbrand_in_suedtirol_fuehrte_zu_evakuierungen_.jpg%3Fs%3D1ae509e6b00233046afa2b95d595e64ed07fe237,2025-03-07T08:37:09Z,,"59 der 90 Bewohner Frauen, Kinder und Ältere mussten Donnerstagnachmittag aus ihren Häusern evakuiert und mit Hubschraubern ausgeflogen werden. Freitagfrüh wurden die Löscharbeiten aus der Luft fortg… [+1883 chars]",,de,'Waldbrand'
https://www.stern.de/panorama/grossbrand--grosser-waldbrand-in-suedtirol--loescharbeiten-dauern-an-35530826.html,https://www.stern.de/panorama/grossbrand--grosser-waldbrand-in-suedtirol--loescharbeiten-dauern-an-35530826.html,0,www.stern.de,Großbrand: Großer Waldbrand in Südtirol: Löscharbeiten dauern an,Dichte Rauchschwaden und lodernde Flammen: In Südtirol hält ein großer Waldbrand die Einsatzkräfte in Atem. Es gibt mehrere Verletzte. Die Löscharbeiten dauern an.,https://image.stern.de/35530828/t/Mw/v1/w1440/r1.7778/-/07--r42otqfm43v4axs2048jpeg---48bd4f9b617a3a92.jpg,2025-03-07T08:58:22Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Dichte Rauchschwaden und lodernde Flammen: In Südtirol hält ein großer Waldbrand die Einsatzkräfte in Atem. Es gibt mehrere Verletzte. Die Löscha… [+1102 chars]",,de,'Waldbrand'
